sex,length,diameter,height,whole_weight,shucked_weight,cisvera_weight,shell_weight,rings
F,0.5809382878165166,0.466934573930799,0.09945933731883871,1.0315434780433022,0.09130332177718692,0.06407604958216769,0.07514604515182181,less than 8.0
M,0.6026243068912913,0.40577223377856164,0.1536827012181705,1.0760482243477587,0.5729425358678749,0.27682742938074684,0.2971184930831511,between 9.0 and 11.0
M,0.40165098322503817,0.488959677484437,0.16824553886331953,0.4301495410339084,0.30144732934194196,0.2411019160234019,0.06895891327416655,less than 8.0
M,0.5260262591471747,0.4939611714411597,0.22197995047377797,0.3622083132348654,0.2850545188205707,0.20129452640526785,0.15793465414695346,between 9.0 and 11.0
M,0.6034738637339917,0.2796335102426926,0.10154287881742123,0.18101159862553767,0.14238128749409973,0.04423808173101834,0.14787783248193573,between 8.0 and 9.0
I,0.5938555093963581,0.5017500700153327,0.05851744691938901,0.7336478427231291,0.20237573829798658,0.23657220208151908,0.11638414170079849,less than 8.0
M,0.5213453430637311,0.462915882650923,0.16207594272240003,0.2881096700754165,1.0706172584836415,0.1546530914087737,0.142582113588881,less than 8.0
M,0.4300745046292007,0.13732409147415434,0.14595320061389974,0.41237457988996695,0.040197478337784094,0.11837944768301274,0.4007167037658057,greater than 11.0
M,0.21452784282867243,0.36112669392917807,0.13304602092801918,0.840381252570895,0.3015414029999972,0.12153263813114477,0.38642194380198386,greater than 11.0
F,0.24083021678740268,0.43360479533936797,0.18088855271848311,0.1035228621311174,0.6734278701149596,0.1314282177189095,0.019123217230321548,less than 8.0
I,0.6067569861016118,0.31313326963512195,0.06843734915030145,0.865048217169909,0.19792519330039152,0.21297709708334003,0.3129071957028969,greater than 11.0
M,0.5075309136040839,0.4256330140673931,0.14085114653660719,0.7446088476258685,0.32395613701305814,0.3050637074712347,0.08760689225582916,less than 8.0
M,0.660371963947443,0.44643487634563095,0.038560804706773526,1.1969237393408625,0.49090372613838534,0.02266362991075918,0.08164227341451517,less than 8.0
I,0.7395612105002564,0.44092751393029983,0.11606244676243385,0.20117422540622365,0.17014076862869895,0.12554966233577028,0.3060009692293865,greater than 11.0
M,0.6079228631907951,0.4303035192855465,0.18505816973834355,0.2339453228870416,0.6234384186927341,0.3180112646721171,0.2943331779479516,between 9.0 and 11.0
I,0.45290318709664595,0.3479131568404756,0.181532412056403,0.4252703853703418,0.4411099093935752,0.2829936804524155,0.12017464972455418,less than 8.0
M,0.5391559965852661,0.49829524862747804,0.15712856644824685,0.7173132900439058,0.3103214754944765,0.25891066229377036,0.17713938486940708,between 9.0 and 11.0
M,0.5816449035204487,0.26792481083464814,0.16168884987430962,1.0940977605810627,1.0248386845319355,0.3756629886167813,0.00792914132264035,less than 8.0
F,0.21655334726034425,0.43526393848390726,0.17427819684923823,1.3672686133736103,0.07719560634079271,0.06521812938215736,0.03037623929227596,less than 8.0
I,0.47477655341499436,0.3411873052135275,0.14471158485347793,1.203382124935582,0.5646081033556714,0.023820803453976157,0.3196280036437159,between 9.0 and 11.0
M,0.6089929846947869,0.46698849036985496,0.10936260013795629,1.3786438117295057,0.2085655840345726,0.07659860894128115,0.4385104370658472,greater than 11.0
F,0.5892255360604075,0.14039846587288166,0.1624593060442428,0.7492942081655521,0.4632922571972637,0.24473656640235367,0.14847585771607905,between 9.0 and 11.0
F,0.6056691423257098,0.2756386998759282,0.17612856240936464,0.9872197547109113,0.14746319225098153,0.19606910854966345,0.33984383926228945,greater than 11.0
M,0.30222120567884964,0.49478704331496864,0.0765152596255777,0.5334841869555269,0.1594908680868685,0.07189292337630243,0.10053926908360694,less than 8.0
I,0.5585056528394807,0.42556459364351673,0.0881701329511255,0.36247138410956464,0.5651283574109192,0.0835506361138819,0.39183811865924095,greater than 11.0
I,0.19601151051203805,0.40279851134588346,0.15049279368678753,0.5010466259704958,0.3260419757653231,0.1542355329958938,0.11628309197318702,less than 8.0
M,0.3089359420658716,0.22192093692757234,0.10350206070770085,1.3222101365010754,0.16936934171093296,0.0631127707921114,0.3627125619031664,greater than 11.0
F,0.6146040116103313,0.4307758980432373,0.13478643046941913,0.985227498174528,0.029358510136713034,0.18576428379058402,0.1669386267817195,greater than 11.0
I,0.3667849393254794,0.5992645892115731,0.08343670997134245,1.785317443292232,0.09920367771205305,0.14426710594097322,0.016182652774769244,less than 8.0
F,0.6450236478345577,0.3624445341663465,0.11035842039345427,0.9396723805885548,0.5447350567061351,0.08211252441264555,0.06470035742587288,less than 8.0
I,0.6454306684812755,0.5063635977904016,0.1782752518570337,0.050696937337197864,0.7142806003813418,0.25430445305363664,0.30803011437340466,between 9.0 and 11.0
M,0.5879985024107266,0.312493686449833,0.16279921032370523,0.1376207269320037,0.3059435461433156,0.18884420216739448,0.0742471939190899,less than 8.0
I,0.3508537956917098,0.537858180624333,0.12792563782215893,0.4170514609995962,0.45535864717875085,0.4591399747337462,0.08781673913720854,less than 8.0
F,0.17817218462780485,0.5353154476843863,0.19870280952435274,0.3554319051051055,0.3907507755619208,0.3487890462732174,0.02367252613974824,less than 8.0
M,0.5889931406397844,0.13027809023299067,0.18364582239402513,0.5473008679899479,0.5262037237995456,0.1866165991355663,0.1836256684836646,less than 8.0
M,0.40019787880811264,0.4570462782109786,0.19181766506841147,1.2040492668150264,0.25663862979876106,0.1507255070475992,0.14351209236649165,between 9.0 and 11.0
M,0.3768607142872013,0.5540374503088169,0.11953296199688765,0.4486340390670872,0.7058068193284313,0.16129755560849035,0.11832343872104675,less than 8.0
F,0.6188444617827443,0.39314963273315534,0.13294311217852417,0.1667582593302615,0.012182121042152133,0.1254409304689192,0.26674934588537896,greater than 11.0
F,0.4059557208220898,0.3029512691019379,0.15616015826566151,0.3510869288995138,0.10278167857888762,0.45854269519633106,0.06937494936464103,less than 8.0
I,0.46013413605590164,0.2673834387625637,0.08012930805402761,1.1090363798422067,0.057863942153566154,0.21515115412220073,0.3286979935402116,greater than 11.0
I,0.6072710472620216,0.3044578078789246,0.14452188069832503,0.44912698795606343,0.1346085601858008,0.20061309196584132,0.10528823388720272,less than 8.0
F,0.5135065269435026,0.47388366313938957,0.16864256423655463,1.1465547962107259,0.37979584666477406,0.20928609119371333,0.22735581337766766,greater than 11.0
I,0.542304365704554,0.14304313933830168,0.18382642158439993,1.2038493640646935,0.5821230119542213,0.14042341695709007,0.09388406836361923,less than 8.0
I,0.6541404170012982,0.44071878570539325,0.0777661861306965,0.392487427043919,0.6183327055395984,0.25095900205963717,0.056234495964438,less than 8.0
I,0.4739037622312695,0.47753269543918386,0.06368966203530509,1.0353842583404804,0.1595836274587657,0.11312807996729074,0.09388289340192409,less than 8.0
M,0.24771523698579337,0.415360264099784,0.16438743694532262,0.946282703711798,0.6934662984583404,0.1077282250000911,0.6149759458411846,greater than 11.0
F,0.5556694190423782,0.5065755389641555,0.14863654882732963,1.3298711902824423,0.608127042528196,0.21386937743675508,0.4630230426560066,greater than 11.0
F,0.3935032482576111,0.3505148281918405,0.20924263573827034,0.3420814078565504,0.10592786178841053,0.18925507012976847,0.28592235970584273,greater than 11.0
M,0.5883312789171264,0.43845627171565915,0.10729671186501369,1.0027545051726559,0.06439447408499378,0.048240415676888804,0.2515770172514368,greater than 11.0
I,0.6237263719746367,0.3106107597488668,0.12757863919048576,0.6569844838275638,0.044357336123252,0.21799546333222453,0.4041400883293134,greater than 11.0
F,0.6036528372470525,0.22353922010421867,0.15205441203095796,0.9929732440923188,0.14404711774460732,0.09652353991016979,0.2992286287088405,greater than 11.0
M,0.2522942757583056,0.20790940710353614,0.18038641446261802,1.1424343355993372,0.027922966790037074,0.23283433991900615,0.3552991155058609,greater than 11.0
F,0.24048510849880753,0.47983283091247775,0.18052185513293556,0.6439301510941099,0.01458055664397003,0.19628184411296817,0.3576557290358348,greater than 11.0
F,0.7215987318392879,0.379731638510237,0.17459578056456865,1.0898762911819802,0.34013228893175007,0.0064263607108189305,0.07402866608760666,less than 8.0
M,0.366137224808295,0.47446765869748003,0.11327379800256264,0.4831278358357431,0.22170382127316138,0.17985803264581832,0.1996015740640609,between 9.0 and 11.0
I,0.43176580050438584,0.568713542202748,0.13171270591047787,0.2633493639581473,0.4660670465205913,0.1596235143087701,0.09283054650445231,less than 8.0
I,0.2179822962034613,0.4229227600919786,0.1787853268154943,1.3466175996048362,0.34224389068087496,0.0322646085329849,0.33965584009271643,greater than 11.0
M,0.30857767078608606,0.3168437026593262,0.1576931057103109,0.54427499420688,0.12882354630844592,0.08575520523523743,0.14602318583256527,between 9.0 and 11.0
F,0.6687166613043409,0.44727456133523125,0.173108610353355,1.2277860491238777,0.18249305752859646,0.1934209808927193,0.2893531855560324,greater than 11.0
I,0.6069381485331896,0.34265600198560886,0.09081848048182192,0.5252161878506624,0.5212462966341024,0.23008037784117688,0.3626539201838029,greater than 11.0
M,0.6404382452016347,0.44931397338182577,0.17151387159462644,0.5798128257781794,0.246421125648572,0.17412001593461912,0.08194932203142984,less than 8.0
F,0.6160674319423782,0.4304552830453159,0.08531457535681826,1.2540270770335604,0.6271323346354513,0.18392912325722774,0.2259983460817492,between 9.0 and 11.0
I,0.5188054832466872,0.4930510153556646,0.0873677621336534,0.16855553296500797,0.38099893156463566,0.1208184110467787,0.10579967728036478,less than 8.0
M,0.38513609924531456,0.3305660217856638,0.15279278113662537,0.668158616026644,0.10911738444531217,0.042885818928771254,0.34026446887366474,greater than 11.0
M,0.4809813923239706,0.3472461778580859,0.07577626729159859,1.1163392472626315,0.5484966013793641,0.04257279322250408,0.3393754649635928,between 9.0 and 11.0
I,0.6028669971926642,0.44030788855298253,0.10131116237340694,0.9861985250260755,0.27886589435082965,0.1910837974082033,0.589895563907485,greater than 11.0
I,0.39396544359102165,0.339325403273393,0.041226776094919086,1.7205044890272116,0.9954668297772159,0.33145335828702316,0.16053188136857138,less than 8.0
F,0.45256332125378906,0.47015922218115,0.1704926089651549,0.37538981045799485,0.37250343560895377,0.3402151118167845,0.04964071488398594,less than 8.0
I,0.6750209040557983,0.34116050678634186,0.09686131095650585,1.2634238156488047,0.3407802693647114,0.29937344167534774,0.503010541817502,greater than 11.0
M,0.3232244176031237,0.2644546493916049,0.06648960847637131,0.12227410965163792,1.0156821177695912,0.11269966276671424,0.28605737467298964,less than 8.0
F,0.6522386444603032,0.4587273912703699,0.08772085739635165,0.5694603122791986,0.1381569833500371,0.08015911623947913,0.2385358663970183,greater than 11.0
M,0.5219084118254724,0.4278556765474194,0.17813180435668455,0.3346036368658599,0.40969844356401436,0.03301750808303673,0.3390316264532534,greater than 11.0
M,0.5577680843357332,0.44053063562848477,0.09938694142968892,0.2872145117087237,0.21211428013546138,0.07569740208237546,0.16829280437817506,between 9.0 and 11.0
I,0.6383871379292049,0.2325745284060665,0.09702342251084142,0.29352703055644097,0.28072630509683116,0.01993779380516127,0.10683305495590986,less than 8.0
I,0.20442152414102913,0.5555462030000603,0.1282219867070126,1.0663618576615255,0.5511519020219713,0.14872673138047032,0.33463994029750455,greater than 11.0
F,0.42943525794861087,0.21670219879357597,0.092166367680876,1.004435455069468,0.484996870655744,0.011680652591858947,0.1281670098097548,less than 8.0
I,0.7310515091584175,0.3540214053167755,0.1794751985194868,1.0904469316371952,0.5955377283684602,0.017403468937977524,0.4023429897964395,greater than 11.0
M,0.62185936075232,0.44860163390564045,0.1452572677436807,0.9371534186925004,0.594446935538043,0.28385845118635705,0.05914785724592743,less than 8.0
M,0.5232246529135609,0.3937104008926433,0.04624957928351761,0.6850685358927668,0.5942366491430199,0.2227786752656221,0.1136262060153415,less than 8.0
F,0.6240155190157333,0.3233860267705286,0.11610692982190442,0.32247461401777466,0.6159595308327264,0.1977917066057656,0.1568275960724871,less than 8.0
F,0.1960607091541963,0.3353894624382459,0.17983027228911025,2.284325176939401,0.16566705730236989,0.21723182297401397,0.03377897305985742,less than 8.0
M,0.4091033141152433,0.4890699441228146,0.18304568795576287,0.4637016118552476,0.33454036835997397,0.11051582193331805,0.5298746597669233,greater than 11.0
M,0.4223009641007931,0.3882101869462442,0.0956826322794827,2.2445044971663948,0.39332284350436136,0.2023513630496475,0.1609455256518674,between 9.0 and 11.0
I,0.6776915638449003,0.4546825017891379,0.08221926283543918,0.917820852131132,0.9841176121637522,0.37100355944129176,0.017192926948521557,less than 8.0
F,0.6071415678568713,0.5600987431422967,0.17285926819110486,1.9069174725493458,0.46687184471389104,0.16926261627094594,0.06845563095318793,less than 8.0
M,0.3461707192577957,0.554819202859998,0.21332075521690652,0.4473905581804899,0.11827085970629622,0.302983851499544,0.05298393897150492,less than 8.0
I,0.336391103023979,0.4864953672296054,0.1270791064954171,0.6936991168394584,0.5757934673930987,0.05102182896794506,0.2867099485173647,between 9.0 and 11.0
I,0.5160381518818765,0.4298336216552161,0.09658715852166985,0.4822583555598386,0.18456365504132946,0.1159170702007445,0.011715445033838291,less than 8.0
I,0.3502468168768273,0.3812719721311583,0.07716826170263792,1.1896197290109674,0.10181818610024072,0.19433144873477134,0.5070083823273772,greater than 11.0
I,0.3905949901031101,0.4908682545882346,0.20624656707477082,1.8916950646632593,0.26079433993047896,0.18481353657840988,0.2630130052218517,greater than 11.0
F,0.5710258277032179,0.3753113373961778,0.1824388893417078,0.8774548232089,0.04405936635964946,0.13003860868706654,0.26977850404330683,greater than 11.0
F,0.5340605019956872,0.28648562499512853,0.0838506914095464,2.348336270857665,0.02728369510596098,0.11551336193185387,0.3639533123135458,greater than 11.0
F,0.6519667026372629,0.4792489390106883,0.12115264682882049,1.4287164682112032,0.1656608530289879,0.03668972787229451,0.022649403246416136,less than 8.0
I,0.6123483182900141,0.4672301532249025,0.04454889139996623,0.22379951391820677,0.5594545381829777,0.3266451228051518,0.07968897990085465,less than 8.0
M,0.5854020999853518,0.5608814817944718,0.14603057645586376,1.340660389867267,0.25768031684212933,0.012395885555642258,0.21547619836453952,greater than 11.0
I,0.45373864614146336,0.5248107607351626,0.13836214109673192,0.16925111539504706,0.21843965022225664,0.027752797052504444,0.38869307112839707,greater than 11.0
F,0.5996057677069027,0.4780729150572682,0.05812065520763795,0.6250007807724023,0.5460318918772142,0.156496867790065,0.02523970566749646,less than 8.0
F,0.337906630628353,0.39146668472461116,0.0889566801124851,1.3483802909395177,0.5318934575407098,0.22512377245346285,0.29642878205380624,greater than 11.0
M,0.7095855746816555,0.40204132926476693,0.17084736349278556,1.390778143447738,0.3650847223503372,0.21319799016688357,0.1886364549232334,between 9.0 and 11.0
I,0.23063866359774182,0.4010801531112122,0.19006005277381732,1.3104989362674977,0.38861935511086537,0.3379086283567747,0.29950676584153024,greater than 11.0
M,0.3640331883246965,0.3010019047142377,0.15677798029313617,2.3236802490197674,0.18774521007570924,0.2599035388673642,0.10579174267993194,less than 8.0
